579.95526, 1743.69128, -3.95532, 0.30823
580.05310, 1759.50854, -4.05322, 0.49109
580.15186, 1775.31836, -4.15198, 0.68140
580.25153, 1791.12061, -4.25183, 0.87927
580.35217, 1806.91528, -4.35254, 1.08472
580.45361, 1822.70239, -4.45422, 1.29785
580.55615, 1838.48157, -4.55688, 1.51892
580.65967, 1854.25293, -4.66040, 1.74780
580.76404, 1870.01611, -4.76495, 1.98462
580.86945, 1885.77148, -4.87054, 2.22961
580.97589, 1901.51868, -4.97699, 2.48254
581.08313, 1917.25745, -5.08435, 2.74402
581.19153, 1932.98779, -5.19287, 3.01367
581.30078, 1948.70996, -5.30225, 3.29199
581.41113, 1964.42334, -5.41266, 3.57874
581.52246, 1980.12817, -5.52411, 3.87415
581.63477, 1995.82422, -5.63647, 4.17822
581.74817, 2011.51135, -5.74988, 4.49133
581.86255, 2027.18958, -5.86426, 4.81335
589.91687, -8.46191, 2.08337, 8.46326
589.93823, 7.74634, 2.06189, 8.25470
589.96008, 23.95404, 2.03992, 8.04681
589.98248, 40.16083, 2.01746, 7.83972
590.00525, 56.36694, 1.99457, 7.63336
590.02863, 72.57233, 1.97113, 7.42786
590.05249, 88.77686, 1.94714, 7.22333
590.07684, 104.98035, 1.92267, 7.01965
590.10175, 121.18304, 1.89777, 6.81683
590.12714, 137.38470, 1.87238, 6.61505
590.15308, 153.58551, 1.84637, 6.41437
590.17950, 169.78503, 1.81989, 6.21460
590.20648, 185.98358, 1.79291, 6.01605
590.23401, 202.18085, 1.76538, 5.81866
590.26196, 218.37714, 1.73730, 5.62238
590.29065, 234.57196, 1.70874, 5.42755
590.31970, 250.76575, 1.67957, 5.23376
590.34937, 266.95807, 1.65002, 5.04138
590.37952, 283.14899, 1.61987, 4.85059
590.41028, 299.33856, 1.58911, 4.66101
590.44147, 315.52661, 1.55792, 4.47296
590.47333, 331.71326, 1.52606, 4.28638
590.50562, 347.89825, 1.49377, 4.10138
590.53857, 364.08167, 1.46088, 3.91803
590.57202, 380.26343, 1.42737, 3.73633
590.60614, 396.44354, 1.39337, 3.55621
590.64075, 412.62183, 1.35889, 3.37799
590.67590, 428.79834, 1.32373, 3.20154
590.71167, 444.97302, 1.28796, 3.02692
590.74799, 461.14581, 1.25171, 2.85413
590.78491, 477.31665, 1.21484, 2.68335
590.82233, 493.48553, 1.17743, 2.51453
590.86041, 509.65222, 1.13953, 2.34784
590.89905, 525.81689, 1.10089, 2.18323
590.93829, 541.97949, 1.06171, 2.02063
590.97815, 558.13989, 1.02191, 1.86035
591.01849, 574.29791, 0.98163, 1.70227
591.05951, 590.45374, 0.94061, 1.54651
591.10120, 606.60730, 0.89911, 1.39307
591.14337, 622.75818, 0.85693, 1.24207
591.18616, 638.90686, 0.81421, 1.09351
591.22961, 655.05286, 0.77075, 0.94745
591.27368, 671.19641, 0.72681, 0.80396
591.31836, 687.33728, 0.68219, 0.66309
591.36365, 703.47546, 0.63696, 0.52490
591.40961, 719.61096, 0.59119, 0.38940
591.45605, 735.74365, 0.54474, 0.25671
591.50330, 751.87347, 0.49756, 0.12689
591.55109, 768.00037, 0.44989, -0.00006
591.59961, 784.12439, 0.40149, -0.12408
591.64868, 800.24536, 0.35242, -0.24506
591.69836, 816.36328, 0.30280, -0.36304
591.74878, 832.47803, 0.25256, -0.47778
591.79980, 848.58960, 0.20154, -0.58942
591.85144, 864.69794, 0.14996, -0.69775
591.90381, 880.80298, 0.09753, -0.80286
591.95679, 896.90466, 0.04468, -0.90460
592.01050, 913.00287, -0.00891, -1.00287
592.06482, 929.09766, -0.06323, -1.09772
592.11987, 945.18884, -0.11816, -1.18896
592.17554, 961.27643, -0.17377, -1.27661
592.23193, 977.36035, -0.23010, -1.36060
592.28894, 993.44055, -0.28717, -1.44086
592.34674, 1009.51697, -0.34485, -1.51733
592.40515, 1025.58948, -0.40314, -1.58990
592.46423, 1041.65820, -0.46228, -1.65869
592.52411, 1057.72278, -0.52209, -1.72339
592.58459, 1073.78345, -0.58258, -1.78406
592.64587, 1089.83984, -0.64380, -1.84058
592.70782, 1105.89209, -0.70575, -1.89294
592.77051, 1121.94019, -0.76843, -1.94116
592.83392, 1137.98389, -0.83185, -1.98486
592.89801, 1154.02332, -0.89581, -2.02441
592.96289, 1170.05811, -0.96069, -2.05920
593.02844, 1186.08850, -1.02625, -2.08972
593.09473, 1202.11438, -1.09253, -2.11572
593.16168, 1218.13550, -1.15948, -2.13684
593.22955, 1234.15198, -1.22736, -2.15344
593.29797, 1250.16357, -1.29578, -2.16504
593.36731, 1266.17029, -1.36511, -2.17188
593.43738, 1282.17212, -1.43518, -2.17371
593.50812, 1298.16895, -1.50604, -2.17065
593.57971, 1314.16064, -1.57751, -2.16235
593.65198, 1330.14734, -1.64990, -2.14905
593.72510, 1346.12866, -1.72308, -2.13062
593.79907, 1362.10474, -1.79706, -2.10669
593.87372, 1378.07544, -1.87170, -2.07739
593.94910, 1394.04077, -1.94714, -2.04272
594.02539, 1410.00037, -2.02344, -2.00244
594.10242, 1425.95459, -2.10059, -1.95654
594.18018, 1441.90295, -2.17841, -1.90503
594.25885, 1457.84570, -2.25714, -1.84778
594.33826, 1473.78247, -2.33661, -1.78455
594.41858, 1489.71350, -2.41693, -1.71558
594.49963, 1505.63843, -2.49805, -1.64050
594.58148, 1521.55737, -2.58008, -1.55933
594.66425, 1537.47021, -2.66284, -1.47217
594.74780, 1553.37671, -2.74646, -1.37866
594.83215, 1569.27686, -2.83093, -1.27881
594.91742, 1585.17065, -2.91632, -1.17236
595.00348, 1601.05811, -3.00250, -1.05981
595.09039, 1616.93884, -3.08948, -0.94055
595.17822, 1632.81299, -3.17737, -0.81445
595.26678, 1648.68054, -3.26617, -0.68188
595.35632, 1664.54102, -3.35571, -0.54224
595.44666, 1680.39478, -3.44617, -0.39600
595.53790, 1696.24158, -3.53754, -0.24268
595.63013, 1712.08105, -3.62976, -0.08203
595.72314, 1727.91382, -3.72290, 0.08545
595.81702, 1743.73901, -3.81689, 0.26025
595.91187, 1759.55688, -3.91193, 0.44263
596.00751, 1775.36743, -4.00769, 0.63232
596.10413, 1791.17041, -4.10437, 0.82935
596.20172, 1806.96582, -4.20203, 1.03418
596.30005, 1822.75342, -4.30060, 1.24683
596.39954, 1838.53333, -4.40015, 1.46704
596.49976, 1854.30530, -4.50049, 1.69519
596.60101, 1870.06946, -4.60187, 1.93152
596.70325, 1885.82520, -4.70410, 2.17554
596.80627, 1901.57324, -4.80731, 2.42822
596.91034, 1917.31274, -4.91150, 2.68860
597.01538, 1933.04395, -5.01666, 2.95776
597.12134, 1948.76660, -5.12268, 3.23523
597.22827, 1964.48071, -5.22974, 3.52148
597.33618, 1980.18628, -5.33765, 3.81604
597.44507, 1995.88306, -5.44666, 4.11938
597.55499, 2011.57080, -5.55658, 4.43188
597.66589, 2027.24976, -5.66760, 4.75317
605.97119, -8.49268, 2.02893, 8.49390
605.99176, 7.71637, 2.00830, 8.28455
606.01282, 23.92474, 1.98718, 8.07599
606.03442, 40.13245, 1.96545, 7.86798
606.05646, 56.33948, 1.94336, 7.66095
606.07898, 72.54565, 1.92078, 7.45465
606.10205, 88.75085, 1.89758, 7.24927
606.12561, 104.95520, 1.87402, 7.04486
606.14966, 121.15863, 1.84985, 6.84125
606.17419, 137.36115, 1.82532, 6.63861
606.19922, 153.56262, 1.80029, 6.43713
606.22479, 169.76300, 1.77460, 6.23663
606.25085, 185.96228, 1.74854, 6.03735
606.27734, 202.16046, 1.72205, 5.83917
606.30444, 218.35736, 1.69495, 5.64215
606.33209, 234.55310, 1.66730, 5.44647
606.36017, 250.74756, 1.63910, 5.25195
606.38885, 266.94067, 1.61053, 5.05890
606.41797, 283.13245, 1.58142, 4.86719
606.44775, 299.32275, 1.55164, 4.67688
606.47791, 315.51154, 1.52148, 4.48804
606.50867, 331.69891, 1.49072, 4.30084
606.53992, 347.88464, 1.45959, 4.11505
606.57178, 364.06879, 1.42773, 3.93091
606.60413, 380.25134, 1.39539, 3.74841
606.63708, 396.43219, 1.36243, 3.56769
606.67053, 412.61121, 1.32904, 3.38867
606.70447, 428.78845, 1.29517, 3.21149
606.73914, 444.96393, 1.26062, 3.03601
606.77417, 461.13739, 1.22559, 2.86255
606.80994, 477.30902, 1.18988, 2.69098
606.84607, 493.47858, 1.15381, 2.52155
606.88293, 509.64612, 1.11694, 2.35400
606.92029, 525.81152, 1.07971, 2.18860
606.95825, 541.97479, 1.04181, 2.02545
606.99670, 558.13586, 1.00336, 1.86432
607.03583, 574.29468, 0.96436, 1.70557
607.07550, 590.45129, 0.92474, 1.54907
607.11572, 606.60541, 0.88446, 1.39490
607.15662, 622.75708, 0.84375, 1.24316
607.19806, 638.90649, 0.80243, 1.09393
607.23999, 655.05322, 0.76050, 0.94714
607.28265, 671.19739, 0.71796, 0.80298
607.32587, 687.33905, 0.67480, 0.66132
607.36975, 703.47797, 0.63098, 0.52246
607.41406, 719.61414, 0.58679, 0.38623
607.45911, 735.74756, 0.54175, 0.25281
607.50476, 751.87805, 0.49622, 0.12231
607.55103, 768.00568, 0.44995, -0.00531
607.59790, 784.13037, 0.40320, -0.13007
607.64539, 800.25201, 0.35577, -0.25177
607.69354, 816.37067, 0.30768, -0.37036
607.74231, 832.48608, 0.25897, -0.48584
607.79163, 848.59839, 0.20972, -0.59821
607.84161, 864.70740, 0.15979, -0.70728
607.89233, 880.81311, 0.10913, -0.81299
607.94360, 896.91547, 0.05792, -0.91541
607.99548, 913.01440, 0.00604, -1.01440
608.04810, 929.10986, -0.04651, -1.10992
608.10138, 945.20178, -0.09967, -1.20190
608.15527, 961.29004, -0.15344, -1.29022
608.20978, 977.37463, -0.20801, -1.37488
608.26508, 993.45551, -0.26312, -1.45581
608.32092, 1009.53259, -0.31909, -1.53302
608.37744, 1025.60583, -0.37549, -1.60632
608.43469, 1041.67517, -0.43274, -1.67578
608.49261, 1057.74048, -0.49054, -1.74109
608.55127, 1073.80176, -0.54919, -1.80249
608.61047, 1089.85889, -0.60828, -1.85974
608.67041, 1105.91174, -0.66833, -1.91260
608.73114, 1121.96045, -0.72888, -1.96143
608.79248, 1138.00488, -0.79028, -2.00598
608.85449, 1154.04492, -0.85229, -2.04602
608.91724, 1170.08044, -0.91504, -2.08167
608.98077, 1186.11157, -0.97852, -2.11292
609.04492, 1202.13806, -1.04266, -2.13940
609.10980, 1218.15979, -1.10760, -2.16125
609.17542, 1234.17688, -1.17310, -2.17834
609.24182, 1250.18921, -1.23956, -2.19080
609.30884, 1266.19653, -1.30664, -2.19824
609.37665, 1282.19910, -1.37445, -2.20081
609.44519, 1298.19653, -1.44299, -2.19836
609.51440, 1314.18896, -1.51221, -2.19092
609.58447, 1330.17627, -1.58240, -2.17822
609.65527, 1346.15820, -1.65320, -2.16016
609.72668, 1362.13501, -1.72467, -2.13696
609.79907, 1378.10632, -1.79706, -2.10840
609.87207, 1394.07214, -1.87012, -2.07434
609.94592, 1410.03247, -1.94397, -2.03467
610.02045, 1425.98730, -2.01862, -1.98950
610.09583, 1441.93640, -2.09399, -1.93860
610.17200, 1457.87988, -2.17023, -1.88196
610.24890, 1473.81726, -2.24719, -1.81946
610.32660, 1489.74890, -2.32501, -1.75110
610.40509, 1505.67456, -2.40356, -1.67676
610.48431, 1521.59412, -2.48291, -1.59631
610.56445, 1537.50757, -2.56299, -1.50964
610.64539, 1553.41479, -2.64410, -1.41675
610.72705, 1569.31543, -2.72583, -1.31738
610.80957, 1585.20996, -2.80841, -1.21191
610.89294, 1601.09790, -2.89197, -1.09985
610.97705, 1616.97949, -2.97607, -0.98120
611.06213, 1632.85425, -3.06128, -0.85596
611.14795, 1648.72229, -3.14722, -0.72400
611.23462, 1664.58350, -3.23395, -0.58496
611.32214, 1680.43799, -3.32166, -0.43933
611.41052, 1696.28540, -3.41010, -0.28662
611.49969, 1712.12561, -3.49939, -0.12683
611.58984, 1727.95886, -3.58960, 0.04016
611.68073, 1743.78467, -3.68066, 0.21460
611.77246, 1759.60339, -3.77258, 0.39600
611.86523, 1775.41455, -3.86536, 0.58496
611.95874, 1791.21826, -3.95898, 0.78149
612.05322, 1807.01416, -4.05359, 0.98584
612.14856, 1822.80261, -4.14905, 1.19763
612.24481, 1838.58313, -4.24542, 1.41724
612.34192, 1854.35571, -4.34253, 1.64478
612.43988, 1870.12048, -4.44073, 1.88025
612.53888, 1885.87695, -4.53973, 2.12402
612.63873, 1901.62549, -4.63977, 2.37573
612.73950, 1917.36560, -4.74060, 2.63574
612.84119, 1933.09741, -4.84247, 2.90430
612.94385, 1948.82092, -4.94519, 3.18091
613.04742, 1964.53564, -5.04877, 3.46631
613.15186, 1980.24182, -5.15344, 3.76038
613.25732, 1995.93945, -5.25897, 4.06323
613.36377, 2011.62793, -5.36542, 4.37476
613.47113, 2027.30737, -5.47296, 4.69556
622.02740, -8.52246, 1.97272, 8.52350
622.04724, 7.68750, 1.95276, 8.31342
622.06757, 23.89661, 1.93231, 8.10400
622.08838, 40.10504, 1.91138, 7.89551
622.10968, 56.31274, 1.89008, 7.68750
622.13135, 72.51971, 1.86829, 7.48047
622.15363, 88.72583, 1.84607, 7.27435
622.17627, 104.93091, 1.82330, 7.06897
622.19946, 121.13513, 1.80011, 6.86475
622.22314, 137.33838, 1.77637, 6.66150
622.24731, 153.54071, 1.75208, 6.45917
622.27197, 169.74182, 1.72742, 6.25793
622.29712, 185.94189, 1.70227, 6.05786
622.32263, 202.14075, 1.67664, 5.85889
622.34888, 218.33838, 1.65051, 5.66113
622.37549, 234.53491, 1.62390, 5.46484
622.40259, 250.73010, 1.59674, 5.26953
622.43024, 266.92389, 1.56915, 5.07568
622.45837, 283.11639, 1.54102, 4.88336
622.48706, 299.30743, 1.51233, 4.69220
622.51624, 315.49701, 1.48315, 4.50269
622.54590, 331.68518, 1.45349, 4.31464
622.57617, 347.87158, 1.42334, 4.12811
622.60687, 364.05652, 1.39264, 3.94324
622.63818, 380.23981, 1.36139, 3.76001
622.66992, 396.42133, 1.32971, 3.57861
622.70227, 412.60107, 1.29736, 3.39880
622.73505, 428.77905, 1.26459, 3.22089
622.76843, 444.95520, 1.23120, 3.04480
622.80231, 461.12939, 1.19745, 2.87061
622.83685, 477.30170, 1.16302, 2.69843
622.87170, 493.47198, 1.12817, 2.52820
622.90735, 509.64020, 1.09253, 2.35992
622.94342, 525.80627, 1.05658, 2.19391
622.98010, 541.97034, 1.02002, 2.02991
623.01727, 558.13214, 0.98285, 1.86810
623.05505, 574.29163, 0.94519, 1.70862
623.09338, 590.44885, 0.90686, 1.55151
623.13220, 606.60376, 0.86816, 1.39661
623.17175, 622.75616, 0.82861, 1.24420
623.21173, 638.90625, 0.78876, 1.09424
623.25232, 655.05359, 0.74829, 0.94678
623.29358, 671.19849, 0.70703, 0.80188
623.33533, 687.34082, 0.66541, 0.65967
623.37762, 703.48041, 0.62311, 0.52002
623.42053, 719.61725, 0.58020, 0.38312
623.46411, 735.75134, 0.53680, 0.24902
623.50818, 751.88257, 0.49280, 0.11780
623.55292, 768.01086, 0.44818, -0.01044
623.59814, 784.13623, 0.40295, -0.13586
623.64404, 800.25854, 0.35706, -0.25824
623.69055, 816.37787, 0.31067, -0.37756
623.73767, 832.49396, 0.26367, -0.49371
623.78540, 848.60693, 0.21594, -0.60675
623.83374, 864.71661, 0.16760, -0.71649
623.88269, 880.82300, 0.11877, -0.82288
623.93225, 896.92603, 0.06934, -0.92596
623.98248, 913.02563, 0.01910, -1.02563
624.03333, 929.12170, -0.03162, -1.12177
624.08478, 945.21423, -0.08307, -1.21436
624.13690, 961.30316, -0.13513, -1.30341
624.18964, 977.38843, -0.18781, -1.38873
624.24304, 993.46997, -0.24121, -1.47034
624.29700, 1009.54773, -0.29510, -1.54816
624.35168, 1025.62158, -0.34973, -1.62213
624.40704, 1041.69153, -0.40509, -1.69214
624.46301, 1057.75745, -0.46094, -1.75818
624.51965, 1073.81934, -0.51758, -1.82007
624.57690, 1089.87720, -0.57483, -1.87805
624.63501, 1105.93079, -0.63293, -1.93176
624.69360, 1121.98010, -0.69141, -1.98120
624.75293, 1138.02515, -0.75073, -2.02625
624.81299, 1154.06580, -0.81079, -2.06702
624.87366, 1170.10205, -0.87146, -2.10339
624.93506, 1186.13367, -0.93280, -2.13501
624.99707, 1202.16077, -0.99487, -2.16223
625.05981, 1218.18323, -1.05762, -2.18481
625.12329, 1234.20093, -1.12109, -2.20264
625.18738, 1250.21387, -1.18518, -2.21558
625.25220, 1266.22192, -1.25000, -2.22363
625.31781, 1282.22510, -1.31561, -2.22693
625.38403, 1298.22314, -1.38190, -2.22498
625.45111, 1314.21619, -1.44891, -2.21814
625.51880, 1330.20410, -1.51672, -2.20605
625.58722, 1346.18677, -1.58514, -2.18884
625.65637, 1362.16406, -1.65430, -2.16626
625.72632, 1378.13599, -1.72437, -2.13818
625.79688, 1394.10254, -1.79498, -2.10474
625.86829, 1410.06348, -1.86639, -2.06567
625.94043, 1426.01892, -1.93860, -2.02112
626.01337, 1441.96863, -2.01154, -1.97095
626.08698, 1457.91260, -2.08521, -1.91492
626.16138, 1473.85071, -2.15967, -1.85315
626.23651, 1489.78296, -2.23486, -1.78528
626.31238, 1505.70923, -2.31085, -1.71155
626.38910, 1521.62939, -2.38763, -1.63171
626.46661, 1537.54346, -2.46521, -1.54565
626.54480, 1553.45117, -2.54346, -1.45337
626.62390, 1569.35254, -2.62268, -1.35474
626.70367, 1585.24780, -2.70258, -1.24988
626.78430, 1601.13635, -2.78333, -1.13831
626.86572, 1617.01843, -2.86475, -1.02039
626.94800, 1632.89380, -2.94714, -0.89551
627.03101, 1648.76257, -3.03027, -0.76428
627.11481, 1664.62439, -3.11414, -0.62610
627.19946, 1680.47949, -3.19891, -0.48096
627.28491, 1696.32739, -3.28448, -0.32874
627.37122, 1712.16833, -3.37085, -0.16956
627.45837, 1728.00220, -3.45813, -0.00317
627.54633, 1743.82861, -3.54620, 0.17041
627.63513, 1759.64795, -3.63513, 0.35132
627.72485, 1775.45972, -3.72498, 0.53979
627.81531, 1791.26392, -3.81555, 0.73572
627.90674, 1807.06055, -3.90704, 0.93921
627.99884, 1822.84961, -3.99933, 1.15051
628.09198, 1838.63074, -4.09259, 1.36951
628.18591, 1854.40393, -4.18658, 1.59644
628.28076, 1870.16931, -4.28162, 1.83142
628.37646, 1885.92651, -4.37738, 2.07422
628.47308, 1901.67566, -4.47406, 2.32556
628.57056, 1917.41650, -4.57172, 2.58484
628.66895, 1933.14893, -4.67017, 2.85254
628.76825, 1948.87292, -4.76959, 3.12903
628.86847, 1964.58838, -4.86981, 3.41357
628.96960, 1980.29517, -4.97107, 3.70715
629.07159, 1995.99316, -5.07318, 4.00916
629.17456, 2011.68237, -5.17615, 4.32043
629.27844, 2027.36255, -5.28015, 4.64038
638.08557, -8.55115, 1.91449, 8.55212
638.10461, 7.65961, 1.89532, 8.34131
638.12421, 23.86951, 1.87567, 8.13104
638.14417, 40.07874, 1.85571, 7.92181
638.16467, 56.28729, 1.83508, 7.71313
638.18561, 72.49487, 1.81409, 7.50531
638.20703, 88.70172, 1.79260, 7.29846
638.22888, 104.90759, 1.77075, 7.09247
638.25122, 121.11243, 1.74829, 6.88733
638.27405, 137.31641, 1.72546, 6.68335
638.29724, 153.51953, 1.70227, 6.48035
638.32104, 169.72131, 1.67847, 6.27832
638.34521, 185.92218, 1.65424, 6.07764
638.37000, 202.12177, 1.62939, 5.87787
638.39514, 218.32019, 1.60425, 5.67938
638.42078, 234.51740, 1.57861, 5.48224
638.44690, 250.71332, 1.55249, 5.28638
638.47363, 266.90784, 1.52588, 5.09180
638.50073, 283.10101, 1.49872, 4.89874
638.52832, 299.29279, 1.47113, 4.70697
638.55646, 315.48303, 1.44305, 4.51666
638.58508, 331.67188, 1.41443, 4.32788
638.61426, 347.85907, 1.38531, 4.14062
638.64386, 364.04462, 1.35565, 3.95520
638.67395, 380.22870, 1.32556, 3.77124
638.70459, 396.41089, 1.29504, 3.58905
638.73578, 412.59131, 1.26398, 3.40857
638.76746, 428.77002, 1.23230, 3.22998
638.79968, 444.94690, 1.20007, 3.05316
638.83234, 461.12177, 1.16754, 2.87836
638.86560, 477.29474, 1.13428, 2.70538
638.89935, 493.46570, 1.10065, 2.53448
638.93359, 509.63458, 1.06641, 2.36554
638.96844, 525.80139, 1.03156, 2.19879
639.00378, 541.96613, 0.99634, 2.03418
639.03967, 558.12854, 0.96045, 1.87170
639.07617, 574.28882, 0.92407, 1.71155
639.11310, 590.44672, 0.88715, 1.55365
639.15063, 606.60217, 0.84973, 1.39819
639.18872, 622.75537, 0.81177, 1.24500
639.22729, 638.90601, 0.77319, 1.09448
639.26654, 655.05414, 0.73407, 0.94629
639.30621, 671.19965, 0.69440, 0.80072
639.34656, 687.34265, 0.65411, 0.65784
639.38745, 703.48291, 0.61328, 0.51752
639.42883, 719.62036, 0.57202, 0.38007
639.47083, 735.75513, 0.53003, 0.24530
639.51343, 751.88696, 0.48755, 0.11340
639.55658, 768.01593, 0.44452, -0.01556
639.60028, 784.14197, 0.40088, -0.14160
639.64459, 800.26495, 0.35663, -0.26465
639.68945, 816.38489, 0.31177, -0.38464
639.73499, 832.50165, 0.26636, -0.50140
639.78101, 848.61523, 0.22046, -0.61505
639.82764, 864.72559, 0.17383, -0.72540
639.87494, 880.83258, 0.12653, -0.83246
639.92285, 896.93622, 0.07874, -0.93622
639.97131, 913.03644, 0.03027, -1.03650
640.02039, 929.13318, -0.01868, -1.13330
640.07007, 945.22632, -0.06836, -1.22650
640.12036, 961.31592, -0.11853, -1.31616
640.17126, 977.40179, -0.16943, -1.40210
640.22278, 993.48395, -0.22095, -1.48431
640.27502, 1009.56232, -0.27307, -1.56281
640.32776, 1025.63684, -0.32581, -1.63739
640.38123, 1041.70740, -0.37927, -1.70801
640.43530, 1057.77393, -0.43323, -1.77466
640.48999, 1073.83643, -0.48792, -1.83728
640.54529, 1089.89490, -0.54321, -1.89587
640.60132, 1105.94910, -0.59918, -1.95007
640.65796, 1121.99902, -0.65582, -2.00012
640.71527, 1138.04468, -0.71307, -2.04590
640.77319, 1154.08594, -0.77100, -2.08716
640.83179, 1170.12280, -0.82959, -2.12415
640.89105, 1186.15503, -0.88885, -2.15649
640.95093, 1202.18274, -0.94873, -2.18433
641.01160, 1218.20581, -1.00940, -2.20752
641.07288, 1234.22412, -1.07068, -2.22583
641.13483, 1250.23767, -1.13269, -2.23950
641.19745, 1266.24634, -1.19525, -2.24817
641.26080, 1282.25000, -1.25861, -2.25195
641.32483, 1298.24866, -1.32263, -2.25061
641.38953, 1314.24231, -1.38739, -2.24438
641.45496, 1330.23083, -1.45288, -2.23291
641.52100, 1346.21399, -1.51892, -2.21619
641.58789, 1362.19189, -1.58582, -2.19409
641.65540, 1378.16455, -1.65344, -2.16675
641.72363, 1394.13159, -1.72168, -2.13391
641.79260, 1410.09326, -1.79065, -2.09570
641.86230, 1426.04919, -1.86047, -2.05164
641.93274, 1441.99951, -1.93091, -2.00195
642.00378, 1457.94409, -2.00208, -1.94653
642.07568, 1473.88281, -2.07397, -1.88525
642.14832, 1489.81567, -2.14667, -1.81812
642.22168, 1505.74243, -2.22009, -1.74487
642.29565, 1521.66321, -2.29419, -1.66565
642.37061, 1537.57788, -2.36914, -1.58020
642.44617, 1553.48621, -2.44489, -1.48853
642.52246, 1569.38831, -2.52124, -1.39050
642.59961, 1585.28394, -2.59845, -1.28613
642.67749, 1601.17310, -2.67645, -1.17529
642.75616, 1617.05579, -2.75519, -1.05774
642.83563, 1632.93188, -2.83478, -0.93384
642.91589, 1648.80103, -2.91510, -0.80298
642.99683, 1664.66357, -2.99615, -0.66528
643.07861, 1680.51917, -3.07800, -0.52063
643.16125, 1696.36768, -3.16077, -0.36914
643.24463, 1712.20923, -3.24426, -0.21069
643.32874, 1728.04358, -3.32849, -0.04468
643.41382, 1743.87061, -3.41370, 0.12842
643.49963, 1759.69043, -3.49957, 0.30872
643.58624, 1775.50293, -3.58636, 0.49646
643.67371, 1791.30762, -3.67389, 0.69189
643.76196, 1807.10498, -3.76233, 0.89478
